,duration,protocol_type,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,ls_hot_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
1532,0.000193,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0.042553,0.0,0.9574469999999999,0,0.0,1.0,0.0,94,0,0.0,1.0,0.0,0.0,0.042553,0.0,0.9574469999999999,0,attack
1533,0.00023999999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0.042105000000000004,0.0,0.957895,0,0.0,1.0,0.0,95,0,0.0,1.0,0.0,0.0,0.042105000000000004,0.0,0.957895,0,attack
1534,0.000193,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0.041667,0.0,0.958333,0,0.0,1.0,0.0,96,0,0.0,1.0,0.0,0.0,0.041667,0.0,0.958333,0,attack
1535,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0.041237,0.0,0.9587629999999999,0,0.0,1.0,0.0,97,0,0.0,1.0,0.0,0.0,0.041237,0.0,0.9587629999999999,0,attack
1536,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0.040816000000000005,0.0,0.959184,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.040816000000000005,0.0,0.959184,0,attack
1537,0.00018700000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0.040404,0.0,0.9595959999999999,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.030612,0.0,0.9693879999999999,0,attack
1538,0.00018600000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0.04,0.0,0.96,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.020408000000000003,0.0,0.979592,0,attack
1539,0.000183,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0.039604,0.0,0.9603959999999999,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.020408000000000003,0.0,0.979592,0,attack
1540,0.00020299999999999997,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0.039216,0.0,0.960784,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.020408000000000003,0.0,0.979592,0,attack
1541,0.000196,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0.038835,0.0,0.9611649999999999,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.020408000000000003,0.0,0.979592,0,attack
1542,0.000174,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0.038462,0.0,0.9615379999999999,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.020408000000000003,0.0,0.979592,0,attack
1543,0.000215,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0.038095,0.0,0.9619049999999999,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.020408000000000003,0.0,0.979592,0,attack
1544,0.00018600000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0.037736,0.0,0.9622639999999999,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.020408000000000003,0.0,0.979592,0,attack
1545,0.000181,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0.037383,0.0,0.9626170000000001,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.020408000000000003,0.0,0.979592,0,attack
1546,0.00018,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0.037037,0.0,0.9629629999999999,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.020408000000000003,0.0,0.979592,0,attack
1547,0.000213,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0.036697,0.0,0.963303,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.020408000000000003,0.0,0.979592,0,attack
1548,0.000181,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0.036364,0.0,0.963636,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.020408000000000003,0.0,0.979592,0,attack
1549,0.000174,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0.036036,0.0,0.9639639999999999,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.020408000000000003,0.0,0.979592,0,attack
1550,0.00018600000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0.035713999999999996,0.0,0.9642860000000001,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.020408000000000003,0.0,0.979592,0,attack
1551,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0.035398,0.0,0.9646020000000001,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.010204000000000001,0.0,0.9897959999999999,0,attack
1552,0.000182,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0.035088,0.0,0.9649120000000001,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.010204000000000001,0.0,0.9897959999999999,0,attack
1553,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0.034783,0.0,0.965217,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.010204000000000001,0.0,0.9897959999999999,0,attack
1554,0.000183,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0.034483,0.0,0.965517,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.010204000000000001,0.0,0.9897959999999999,0,attack
1555,0.000215,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0.034187999999999996,0.0,0.9658120000000001,0,0.0,1.0,0.0,99,0,0.0,1.0,0.0,0.0,0.010101,0.0,0.989899,0,attack
1556,0.0002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0.033898000000000005,0.0,0.966102,0,0.0,1.0,0.0,99,0,0.0,1.0,0.0,0.0,0.010101,0.0,0.989899,0,attack
1557,0.00020099999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0.033613,0.0,0.9663870000000001,0,0.0,1.0,0.0,99,0,0.0,1.0,0.0,0.0,0.010101,0.0,0.989899,0,attack
1558,0.000184,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0.033333,0.0,0.966667,0,0.0,1.0,0.0,99,0,0.0,1.0,0.0,0.0,0.010101,0.0,0.989899,0,attack
1559,0.00018700000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0.033058,0.0,0.966942,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.01,0.0,0.99,0,attack
1560,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0.032787000000000004,0.0,0.9672129999999999,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.01,0.0,0.99,0,attack
1561,0.000202,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0.03252,0.0,0.9674799999999999,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.01,0.0,0.99,0,attack
1562,0.00018,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0.032257999999999995,0.0,0.967742,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.01,0.0,0.99,0,attack
1563,0.000177,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0.032,0.0,0.968,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1564,0.00018600000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0.031745999999999996,0.0,0.9682540000000001,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1565,0.000181,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0.031495999999999996,0.0,0.9685040000000001,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1566,4.2e-05,tcp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0.03125,0.0,0.96875,0,0.0,1.0,0.0,100,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1567,0.000244,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,attack
1568,0.00015,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0,0.0,1.0,0.0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1569,0.00020899999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,1.0,0,0.0,1.0,0.0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1570,0.00018600000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,1.0,0,0.0,1.0,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1571,0.000184,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,1.0,0,0.0,1.0,0.0,4,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1572,0.00018700000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.0,0.0,1.0,0,0.0,1.0,0.0,5,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1573,0.00018600000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0.0,1.0,0,0.0,1.0,0.0,6,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1574,0.00018999999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.0,0.0,1.0,0,0.0,1.0,0.0,7,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1575,0.000175,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,1.0,0,0.0,1.0,0.0,8,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1576,0.000181,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.0,0.0,1.0,0,0.0,1.0,0.0,9,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1577,0.000199,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0.0,0.0,1.0,0,0.0,1.0,0.0,10,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1578,0.000198,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0.0,0.0,1.0,0,0.0,1.0,0.0,11,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1579,0.000215,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.0,0.0,1.0,0,0.0,1.0,0.0,12,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1580,0.000218,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0.0,0.0,1.0,0,0.0,1.0,0.0,13,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1581,0.000188,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.0,0.0,1.0,0,0.0,1.0,0.0,14,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1582,0.000176,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0.0,0.0,1.0,0,0.0,1.0,0.0,15,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1583,0.000206,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.0,0.0,1.0,0,0.0,1.0,0.0,16,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1584,0.000184,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.0,0.0,1.0,0,0.0,1.0,0.0,17,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1585,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0.0,0.0,1.0,0,0.0,1.0,0.0,18,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1586,0.00018600000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0.0,0.0,1.0,0,0.0,1.0,0.0,19,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1587,0.00018899999999999999,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1.0,0,0.0,1.0,0.0,20,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1588,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0.0,0.0,1.0,0,0.0,1.0,0.0,21,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1589,0.00018700000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0.0,0.0,1.0,0,0.0,1.0,0.0,23,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1590,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0.0,0.0,1.0,0,0.0,1.0,0.0,24,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1591,0.000215,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0.0,0.0,1.0,0,0.0,1.0,0.0,25,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1592,0.000241,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0.0,0.0,1.0,0,0.0,1.0,0.0,26,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1593,0.00021899999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0.0,0.0,1.0,0,0.0,1.0,0.0,27,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1594,0.00018899999999999999,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0.0,0.0,1.0,0,0.0,1.0,0.0,28,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1595,0.000182,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0.0,0.0,1.0,0,0.0,1.0,0.0,29,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1596,0.000184,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0.0,0.0,1.0,0,0.0,1.0,0.0,30,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1597,0.00018700000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0.0,0.0,1.0,0,0.0,1.0,0.0,31,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1598,0.000184,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0.0,0.0,1.0,0,0.0,1.0,0.0,32,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1599,0.000194,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0.0,0.0,1.0,0,0.0,1.0,0.0,33,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1600,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0.0,0.0,1.0,0,0.0,1.0,0.0,34,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1601,0.000184,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0.0,0.0,1.0,0,0.0,1.0,0.0,35,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1602,0.00020099999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0.0,0.0,1.0,0,0.0,1.0,0.0,36,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1603,0.00018700000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0.0,0.0,1.0,0,0.0,1.0,0.0,37,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1604,0.00021,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0.0,0.0,1.0,0,0.0,1.0,0.0,38,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1605,0.00018899999999999999,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0,0.0,1.0,0,0.0,1.0,0.0,39,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1606,0.00018,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0.0,0.0,1.0,0,0.0,1.0,0.0,40,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1607,0.000182,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0.0,0.0,1.0,0,0.0,1.0,0.0,41,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1608,0.00018600000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0.0,0.0,1.0,0,0.0,1.0,0.0,42,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1609,0.00018700000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0.0,0.0,1.0,0,0.0,1.0,0.0,43,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1610,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0.0,0.0,1.0,0,0.0,1.0,0.0,44,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1611,0.000259,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0.0,0.0,1.0,0,0.0,1.0,0.0,45,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1612,0.000184,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0.0,0.0,1.0,0,0.0,1.0,0.0,47,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1613,0.000291,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0.0,0.0,1.0,0,0.0,1.0,0.0,48,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1614,0.000166,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0.0,0.0,1.0,0,0.0,1.0,0.0,49,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1615,0.000181,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0.0,0.0,1.0,0,0.0,1.0,0.0,50,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1616,0.000229,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0.0,0.0,1.0,0,0.0,1.0,0.0,51,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1617,0.00018,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0.0,0.0,1.0,0,0.0,1.0,0.0,52,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1618,0.000183,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0.0,0.0,1.0,0,0.0,1.0,0.0,53,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1619,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0.0,0.0,1.0,0,0.0,1.0,0.0,55,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1620,0.00018999999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0.0,0.0,1.0,0,0.0,1.0,0.0,56,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1621,0.00019099999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0.0,0.0,1.0,0,0.0,1.0,0.0,57,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1622,0.000184,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0.0,0.0,1.0,0,0.0,1.0,0.0,58,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1623,0.000184,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0.0,0.0,1.0,0,0.0,1.0,0.0,59,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1624,0.000183,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0.0,0.0,1.0,0,0.0,1.0,0.0,60,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1625,0.00018700000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0.0,0.0,1.0,0,0.0,1.0,0.0,61,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1626,0.00018700000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0.0,0.0,1.0,0,0.0,1.0,0.0,62,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1627,0.00021600000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0.0,0.0,1.0,0,0.0,1.0,0.0,63,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1628,0.00016,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0.0,0.0,1.0,0,0.0,1.0,0.0,64,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1629,0.00018600000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0.0,0.0,1.0,0,0.0,1.0,0.0,65,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1630,0.000197,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0.0,0.0,1.0,0,0.0,1.0,0.0,66,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1631,0.000215,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0.0,0.0,1.0,0,0.0,1.0,0.0,67,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1632,0.00018999999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0.0,0.0,1.0,0,0.0,1.0,0.0,68,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1633,0.000194,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0.0,0.0,1.0,0,0.0,1.0,0.0,69,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1634,0.000175,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0.0,0.0,1.0,0,0.0,1.0,0.0,71,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1635,0.00018600000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0.0,0.0,1.0,0,0.0,1.0,0.0,72,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1636,0.000183,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0.0,0.0,1.0,0,0.0,1.0,0.0,73,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1637,0.000199,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0.0,0.0,1.0,0,0.0,1.0,0.0,74,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1638,0.000188,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0.0,0.0,1.0,0,0.0,1.0,0.0,75,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1639,0.000221,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0.0,0.0,1.0,0,0.0,1.0,0.0,76,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1640,0.000177,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0.0,0.0,1.0,0,0.0,1.0,0.0,77,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
1641,0.00017900000000000001,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0.0,0.0,1.0,0,0.0,1.0,0.0,78,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
